"Data Source","World Development Indicators",

"Last Updated Date","2025-03-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Algeria","DZA","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","39.043172595018","46.2445568889055","19.79387267512","24.6846820545111","25.0840587279266","22.6039435563255","25.9861975178091","23.434416768712","23.1356346033587","23.7887768242961","22.0727334005425","18.4425191541398","20.4495619832458","25.5036630012744","38.7490436138728","33.6889362162921","33.0545839253536","30.58656693011","25.5358367212767","31.1483002053416","34.3384614657894","34.5872507738721","30.9248563230201","27.9418061120348","25.7100161819841","23.5839328880834","12.8547573361278","14.2724747252216","15.5078678786413","18.6392633357627","23.4436850828471","29.11782217052","25.3195942793437","21.7838769961664","22.5307252452381","26.1947759790559","29.7604483251847","30.9063113798645","22.5783540098039","28.150113118469","42.0697177213416","34.1212313958018","33.1371640975005","35.6690635287432","38.3929594593676","44.371282898314","45.7641342682087","44.720155665402","45.6471818058054","32.5860062711518","34.988229614912","35.9880864093259","34.3827920015035","30.7993649290893","27.6194863705878","20.5281416810455","18.4866879717888","20.3336795171675","23.423105738908","20.407941949491","15.5352011116191","23.4443672905951","30.8089785470304","23.6195363708424",
"East Asia & Pacific (excluding high income)","EAP","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","5.43591242250581","5.45540081835032","5.98907487849817","6.33506823436301","6.17259639423932","5.97842817532319","5.82867019520729","5.84564985807493","6.22081565879852","5.93932101091629","5.77417421597602","5.97601670355433","6.59184162545881","8.80904993051883","11.8990327057944","10.3270470453616","11.5736256614303","11.9325532775512","14.4686888496578","16.9942545851788","19.5720941407509","19.963237160542","17.7279836266489","17.6572420498648","17.9921685509993","15.7689770107707","15.3722796450149","19.3912937042993","21.4951570822854","21.5500214046225","23.4266774135821","25.0650280709614","26.2564142841607","27.0200810149969","28.4205156757643","28.4379674241839","27.8983741431812","29.7152388316648","30.4763789691405","29.9036958338993","33.2828830700927","31.0312860287487","31.8335956983997","34.6849684230229","38.3964796993549","40.5956709089706","41.6772794751307","40.4196816845623","37.5827842688059","29.3526386581872","31.252070664009","30.823361605193","29.4288985556228","28.3564930457017","27.3402352162835","25.0268950235107","23.3920334430599","23.8085448255292","23.3206311166409","22.4162118763318","21.8920010317118","23.5018113078799","24.9600885172033","23.6667291528482",
"Early-demographic dividend","EAR","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","12.2554734713048","12.9084930865515","11.528955855108","11.0993652101558","11.8030940607829","11.7796932384154","11.5279223141098","11.1375679905487","11.6011967750718","12.2141906562899","13.5968875955239","17.3266728746333","21.6478239663718","20.5849954548775","21.3946373460589","21.3484566649986","18.8612205126837","21.8338426905761","23.335914323201","22.4139221605229","20.6977703819064","18.8422261662335","18.0495768233592","16.7973867166384","14.2573691601553","16.3124769012605","17.2356569284001","18.6930709202352","19.3538507425319","19.049638625513","18.7229185402099","17.9619314681192","19.1058502218966","21.6520645428652","22.5708001450575","22.5848096364082","21.3955490511866","21.9035978641708","24.6643133196779","23.5029373436252","25.3686463733037","26.1089109453173","27.9269808321845","29.5965435399517","30.5504668784437","29.8300649652949","31.3643154249345","25.990927041511","27.4569435140744","29.0617847344565","28.6253332088883","28.0818429016161","26.3871191106267","23.4960781144999","22.6738998554782","23.5182954874646","25.8680291906175","24.8367018925435","22.4579675741509","25.8482693042722","28.6376506125325","26.1401517930517",
"East Asia & Pacific","EAS","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","12.4913688938954","11.7545176616374","12.2437496587121","12.1772700483423","12.065628946192","11.4878512942222","11.1675013286458","10.9618261518699","11.0290533199535","10.9478858321253","11.0208874957192","11.7126188396752","11.4535613727708","12.163873213436","15.1299211762623","14.2345809734993","15.5827281963866","15.412077324642","14.4994964331994","15.9145560441801","18.6729981032512","19.3269192748197","18.7210336379588","18.3202248685671","19.4408668207839","18.54663491983","16.0002918885387","16.3488694719705","16.4462642522251","17.11499083375","17.6294864258013","17.6266382138329","17.9392366649016","17.5591892342803","18.0832100731311","18.8037710734945","20.284051783589","22.3214138372423","22.8438041721703","21.6256875453551","23.654827607251","23.5019550584049","24.8569257219253","26.4184968243144","29.2969206554786","31.6717718421552","34.7951488067414","36.3048440695658","35.9432550646059","29.2870697970986","32.0854417199855","32.625386523555","31.8660227071826","32.4043487580481","32.299189083031","30.2173572829461","28.1528122373973","29.1857778461426","29.1219845745454","27.9365022635258","26.6506318973151","29.0982143396041","31.5769004339558","30.1704541170478",
"Europe & Central Asia (excluding high income)","ECA","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.8239618312768","23.0928355497191","24.6986268228808","21.7994630503568","28.8868260995747","27.4281491280165","26.8980104892885","28.5491657323492","24.9005914191616","24.1763468851536","27.5797047040402","32.9043934201007","31.2327761679382","30.2407791979462","32.0804427530959","30.281987798643","31.1069293182658","30.9647731197088","33.9307900426217","30.5731693825394","30.1483430738001","33.9505916174157","34.0588412385","31.5210419460534","31.9649631498895","29.1289405413767","28.3131731878464","31.5883010983712","36.5427163933155","36.7350750622127","32.0837198742808","37.7220331297552","40.9400882568987","35.0406402145703",
"Europe & Central Asia","ECS","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","20.133788745696","20.1904181785678","20.2018046989672","21.2895284802814","24.3420692182072","22.7229853656862","23.775932640845","24.2288447595283","24.0598164551605","24.581671919932","25.1043086675492","26.3628239622644","26.2694261020226","26.4945415288186","28.2182321873513","28.449606554573","25.5076073319122","24.8605384800366","24.8910340628641","26.048218671072","25.4636746348173","24.8957315166615","27.2904087074645","26.36567608226","27.2828786655365","28.5121733893693","28.7577750175097","30.4248933706722","30.6568053149515","31.1015989160608","34.4320032371481","34.4333132746237","33.5912657903544","32.9245945549905","34.1996868578955","35.4240502646066","37.2315164168072","37.4726772120613","38.5039624162881","34.6011550917108","37.7228312168901","40.0504791227","40.6168355162334","40.504469652262","40.7561927702652","41.5585323332994","41.5665123950826","43.10670547589","44.5328837473126","44.4601775306955","41.841960060977","45.3567810562495","49.7890642109237","46.5899247021456",
"Ecuador","ECU","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","9.54757461031659","8.95749299716022","10.2414995015402","9.23332169307243","8.90005390051922","8.97965718654229","10.4856999890863","10.1071865699827","11.0421655960631","8.502945502182","9.44122815724685","10.5804061171855","12.4079121734925","17.8780376822995","22.6520505462625","16.0708936407758","16.0356359447623","16.3028768282836","14.7319827064124","17.908078493992","17.1480264889783","14.6178458363348","14.6564911171017","15.5596149638646","17.3764203987504","19.6813709732654","15.6294034750431","15.3660870665061","19.0058510014465","20.2830489687176","22.7643720219304","23.6745835890502","24.1337401413123","20.0358408321345","20.279818070143","21.2869033721764","22.2732846879762","21.5349262106698","17.8919508668257","26.3775416402476","37.5510597560791","27.6071337228194","25.7144168795696","26.8417735156179","29.0996886570109","32.6271488045748","35.7016851677807","37.4824331013481","40.2763008714604","29.3096288345425","32.4856951799135","36.1133694393513","34.8314108177156","32.3752665078284","31.3550366940318","22.754485726599","20.53929115589","21.4855873912769","23.5438708460917","24.0486348220803","23.2835624071198","27.0047095688028","30.7865967428238","29.0653688196742",
"Egypt, Arab Rep.","EGY","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","19.8661933369743","17.6463071811909","15.0523800771917","17.7588574567427","18.3980463980464","17.1308761862723","16.3333742281111","16.8257850718005","11.7999212288302","13.4528315891041","13.568215892054","13.2416980181888","12.7102388034806","13.5351513635226","20.367410342421","18.1679418083142","17.167317960803","21.5861338140538","19.9031709963356","26.4927384576357","30.5146382873328","30.961436324455","26.3332739579622","22.9323308270677","20.5696202531646","18.230563002681","13.8321995464853","12.621359223301","17.3701298701299","17.7922077922078","20.3549060542798","27.4666666666667","28.3968368080518","25.8376288659794","22.5714285714286","22.5490196078431","20.7497820401046","18.8416698006769","16.214335421016","15.0520156046814","16.2011173184358","17.4797881237803","18.3161784111903","21.7964071856287","28.2299608489594","30.3435468895079","29.9498138254816","30.249731471536","33.0429927414852","24.9568221070812","21.3492458146859","20.5674276128656","16.3969666208873","17.0178456245969","14.2441314553991","13.1838454928598","10.3454639403558","15.0140868185672","17.984655608418","16.6440314510365","12.4727757370868","10.5611502153652","15.0870258208479","19.1021039290635",
"Euro area","EMU","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","18.9823614775312","19.0023971468107","19.318613977151","20.1635499581775","23.2139381547523","21.6997778587342","22.7145799094397","23.0532093010426","22.909919774232","23.6428873906586","23.9823706447759","25.5721496282417","25.4732949968404","25.6046014428961","27.247497491613","27.5281779825603","24.6601329695883","23.9711588509179","24.3765255862493","25.4970098422004","25.1131452560972","25.0529113044656","24.7552560416704","24.7607443618571","26.1676770335007","27.7656190234311","28.1362508140412","30.431407230752","31.0204480263131","31.3074178548752","35.0156012333789","34.9992540860495","34.3618528433506","33.3946076690986","34.8705535880697","36.1573952708381","38.0584617280247","39.1165752891598","39.4107207129754","34.5250032115616","38.4226272495907","41.1615548324342","42.7935281367611","42.9881323386216","43.5402510975718","45.0235696064451","44.5659572371257","46.2580760851258","47.0555276626643","47.3072400162708","44.5477863660163","48.4552868279753","53.8847295919643","50.5371649667671",
"Eritrea","ERI","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.4236063474642","30.5566909180087","28.0196629213483","22.3880193550131","29.2337703579368","29.6148227877297","14.8344835891991","9.53440754918544","9.67062059350866","10.8070403599802","11.7811808402808","6.44232783354792","5.77539898239118","6.16571332006919","6.8995093921478","5.77185258376616","4.42875664923759","4.52862385911089","6.37837659786896","18.1548372567671","","","","","","","","","","","","",
"Spain","ESP","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","12.1523074186893","13.0366964434679","13.362934847536","13.3453326541155","13.2082263428224","12.3979587865452","12.5893625145826","13.2755587748773","13.9043827578068","13.728682579876","14.3163737965139","16.3125993529016","17.0074994617791","19.1094615394927","21.3411889699868","20.9020862110895","18.22989596839","17.7565676884434","17.3337568598627","16.6320934712843","15.7529433364548","15.7889291507891","16.2165223074424","17.7405839827945","20.3474893800026","21.866166658338","23.0731000969432","25.7160804746315","26.1498778707572","26.389770883103","28.5889225704133","27.8768485415674","26.5642672698948","25.6155917093049","25.3882582473993","24.940578932511","25.183486968843","25.9230971257706","25.5478087649402","22.9853959496361","25.8278133398939","29.3884101095734","31.2997362842724","32.7554570166099","33.2193399291014","33.2986849561039","33.5770329849408","34.9003952055684","34.874813986254","34.6755629292261","30.4810248544563","33.7570843255301","39.7551303881907","38.0592582111746",
"Estonia","EST","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.1267812766853","69.0973048198066","65.9013474101197","61.2792495590997","70.3823658944387","73.6343458033252","69.866107922999","61.6273943170743","61.2953889786181","57.939021497648","57.1473420929668","61.065845203172","65.4224930152567","63.2563546690877","62.595408910398","66.3888247384518","60.8614218164008","75.0459409001608","86.2696175221184","85.3980903719718","83.4541106351012","80.5897352297357","76.0344602333505","75.4768621637455","74.3055583828982","72.9004951572088","72.0191543549198","68.1545534058676","79.5461917889741","86.6638366613108","77.8577030027173",
"Ethiopia","ETH","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.6868531997337","13.7672981990263","12.484073558977","11.6416199095703","9.36331359735926","7.81208050267299","7.62936862241418","8.37267586646371","7.9399766087609","7.12720094276697","7.63170164458893","8.24396237462472","6.59300267773163",
"European Union","EUU","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","19.390531373404","19.4100299035277","19.687150398541","20.6563916109481","23.7681158891566","22.1723263094841","23.0538376886889","23.3493387615161","23.2217948163542","24.0392690228272","24.3946316278576","25.9602996991264","25.9332626668515","26.198291325755","27.8073971530564","28.0517679829816","25.1928923465121","24.5525417943355","24.9630969516295","26.0320231672239","25.6151616177382","25.4738371637997","25.2202989941495","25.2899776130029","26.698093992583","28.3404438788464","28.671610792478","30.9559188845355","31.5575455696138","31.8788623958551","35.5950557579577","35.5581477430114","34.9386694418006","34.1300389308411","35.722903520393","37.1286449014833","39.1925483021999","40.2328492824525","40.5675724077412","35.7426463016717","39.6843345520135","42.4508473600711","44.0002556244784","44.2081634993187","44.827956053143","46.1850080732687","45.796235839203","47.4458170123334","48.23245692838","48.5117623842559","45.7362477410665","49.6223295106463","55.2370432454722","51.9326841247227",
"Fragile and conflict affected situations","FCS","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Finland","FIN","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","23.8679331701909","22.5660822353178","23.6510258767688","23.6021435916882","25.6786157924898","22.131636296717","23.5449337234752","26.84890448674","27.8578389190856","29.5759425658263","30.8199643493761","31.2918735713723","28.8815666479716","28.7141779788839","29.4955278619812","27.9982825246887","25.6541578913779","25.0066475610837","23.9098410877472","23.0273883273557","22.1450244052592","21.2660936798868","25.543132120869","31.4168905501694","34.0743110561966","35.7994596461292","36.3572178040146","37.7920624029468","37.4521510242379","37.6126978122439","42.0483040781312","39.7682089438709","39.1471301535974","37.3294488313537","38.6195122873108","40.2785031518346","43.0831708713938","43.8289523626236","44.9027814242251","36.0833081134619","38.4130493709706","38.9673926791632","38.9349130144028","38.250195334575","36.8060042262758","35.7815711349623","35.3333302428645","38.1663150961701","39.1492205860158","40.6183181143561","36.2143434283611","39.9217732469328","46.0958049630999","42.8153812381092",
"Fiji","FJI","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","48.5369473887418","43.0328598484848","43.2313633914137","43.6088212564506","42.8291382419823","44.3330294743239","41.6638161045358","45.3112203112203","56.3618039808516","62.6696209667903","62.3434343434343","57.3114593535749","51.897360194512","52.3567888999009","56.4064195129251","55.2961131762243","62.8648901981789","61.1512460233298","60.9377378596438","61.2018562701555","65.3864457072474","60.9542796384902","61.8003591739","60.2701091442722","54.2008480535254","54.0674603174603","50.0816794036465","48.6020477564751","57.124778718287","49.4364117251897","57.4344020565171","59.2805929796761","61.1111436965945","56.8734283161838","52.3342753509744","48.8367553913768","46.6472414817762","46.0155650680851","47.7487957958311","48.4609020081916","27.8295733027991","27.2533283879213","48.1741152663973","",
"France","FRA","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","15.3547999261381","14.956307009243","13.653081650433","13.3897675697869","13.5454617072505","14.0108510243325","14.0083754674046","13.8636840694419","13.9460704032608","14.7422315107034","16.51311313891","17.0550707571378","17.2334873383368","18.1813597539982","21.4339703166997","19.6042065559987","20.1163199068632","21.0168191106476","21.2810527877112","21.7147125939122","21.9991162581018","23.0510574793901","22.3846907073758","23.4350481464425","24.9067372082906","24.4157920807467","21.3836921824756","20.6318351889601","21.4222373189491","22.7941107319517","21.9887012598388","22.4142688669444","22.445403889811","21.816309385317","22.7505122935097","23.6896549224157","24.123002754589","26.6303250476944","27.2527671033937","27.2069773242695","29.7580489893129","29.4306035099419","28.7307017592768","27.1369676673944","27.5381038597962","28.1635565257399","28.9278484836141","28.8585344688926","29.1990596782502","25.8809482311608","27.8264880915553","29.538847336075","30.3556786527444","30.5912853427773","30.741812901515","31.6934947262689","31.498210070063","32.311834044929","32.9179818922164","32.8895593910847","28.5572228192655","31.2880499332105","36.5036688904078","34.2800305804742",
"Faroe Islands","FRO","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","46.4794151596768","41.65061014772","36.6685456595265","41.9185610791906","32.351618705036","38.5283264597352","31.5197381877685","34.6519589197413","39.403453689168","37.8719934773746","38.839985529965","48.328890711503","40.515300592012","35.509298232188","38.6177370030581","41.2855021792231","35.3161037421943","33.6073562439086","36.2412725833153","36.4953846153846","33.6810810810811","35.1438202247191","38.0779691749773","39.8808300801315","36.4729099390025","39.8251978891821","36.4570552147239","40.1945403200502","43.8277833837874","48.3665749656121","48.3935378471592","43.7981353871099","43.5764608371322","40.7326732673267","49.8431509236668","48.7433111723691","46.6505464222513","48.7619168679293","51.3355592654424","51.563163399505","49.0637262206328","46.7733947828548","43.7008864630511","42.0449161375912","41.7995282822306","42.1302295627862","45.9747748883304","43.6586534946258","46.7233990636104","52.4344736333497","52.5594793555959","55.4429625707383","53.4142881600509","53.2164924640527","54.5363339704935","56.3647913807999","52.8180066352782","55.7701753016943","47.4279013487692","52.4750111760697","62.2097192780871","57.7188961490028",
"Micronesia, Fed. Sts.","FSM","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","4.28009141752146","","","","","","","","","","","","18.2036535660789","18.4133229185113","18.0259240958194","18.7530582789754","16.4620322021618","17.9710963777019","19.2413274797911","18.082841134567","18.7648844144367","15.5280640703308","16.7159910484937","18.0815084212905","22.480949206191","23.3206698509682","21.8720543333455","23.6903511468994","24.7142642376396","29.8877887062653","30.3974220590238","31.8284267419047","27.0650027062475","28.2724","30.6008077994429","36.3735714285714","26.7941370558376","17.2913172043011","20.1005128205128","21.0385813953488","27.3453695652174",
"Gabon","GAB","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","34.1709866594221","31.2116929841637","31.7142574775686","47.1029950587534","41.8918698703132","43.2432432432432","39.7351059164083","48.0539071856287","48.4224832860128","54.6554602013933","49.7206592802996","66.3176974310181","73.0874377880184","58.8454314090627","57.546408393866","49.5242214532872","45.5847587261855","51.5937409446537","61.7581602373887","58.4858827179646","64.720194647202","63.3635064316341","61.594751450921","61.3247697902964","59.092661611618","62.5724758413862","35.1913124628828","42.6949203879677","36.7305839700992","45.7955821789592","46.0385042576823","47.2634592944107","46.0755528555794","48.7946135128426","61.6756399787038","59.3869990303814","62.6632449876408","61.3040108069859","47.4063516068053","59.6125043538837","69.0321767086082","54.2752324798833","52.6088996947807","51.9294344950898","55.0391552768837","60.0086727573886","60.5718165208079","58.528604586134","62.1997120113374","52.1717321839785","57.6634923763037","61.7443721274506","60.9503414381301","57.3574058813271","44.5208923945675","46.0320085043705","44.0353472921111","50.2267539725926","54.2990764910062","51.4310732271996","47.5994828159722","60.9391204925529","67.5787331934568","63.728334784929",
"United Kingdom","GBR","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","22.0278562377183","22.1114295103516","20.8432656419902","22.6746189276535","27.0921163943164","25.6588099639438","28.2953642332947","29.9713458784214","28.2967630150203","27.656818126999","26.8868023875243","26.2444205362618","25.8936702463248","26.0243906365615","27.8208611714791","28.1770088471899","25.096058355735","24.6097722412905","22.1628057873125","22.6331752901969","23.321564856669","22.5877368565635","22.9155970959727","24.8233408314423","26.0688515504646","25.7806291050602","26.3611917893874","25.7690068753573","24.4296200003806","24.3053425455884","25.6598216491998","25.5471650372775","24.5103610004373","24.0564905660977","24.0722889197868","25.2715104711424","27.5121294423106","25.5115603212923","27.5059613453815","26.881551031055","28.8567426749383","31.3875940550587","30.6185684317404","30.2894247712844","28.5762147291242","27.845950666101","28.9023395233588","30.8903510330461","31.5801113597336","31.63478028095","29.6697957580892","29.1802747877833","33.5671944737788","31.6626771258689",
"Georgia","GEO","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.4996131391995","42.257360959651","42.4968649853699","40.0908726446612","27.6820223545388","35.656836461126","46.8887411644884","57.7721046215228","25.5018957089734","13.3262039550213","15.6102241542076","16.4587343939786","19.0555929931025","22.9944664162433","24.4613664968535","29.229275751073","31.4557279807569","31.1289353948882","33.2590418986481","32.4708663587118","30.818298438254","28.2633198601303","29.5452018236406","32.4674667027857","33.8634422774819","35.6395798831416","40.9414942686526","39.1818857575184","40.1372493342596","39.9992925341285","45.8765524915336","49.6955410587561","54.3043084100873","36.9003241679889","42.6743612080891","52.4788792204227","49.2670598176264",
"Ghana","GHA","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","28.1933256616801","26.1290322580645","24.2147922998987","21.1818181818182","19.9029126213592","17.1214188267394","14.6245059288538","17.4202127659574","20.3529411764706","19.7401299350325","21.3368747233289","15.76","20.7104795737123","21.4510139960011","18.3261802575107","19.3639977285633","15.7064051486362","10.4989698109827","8.35795292099495","11.2323719084402","8.46634929524876","4.7558725525294","3.33830724919319","5.55591779958487","8.04402704011295","10.6544856696439","16.5760970525604","19.662600536193","18.1833834984151","16.7426373151832","16.8778904107735","16.9635460585641","17.2259554921286","20.2539190620077","25.2586359269933","24.4964459408904","32.1121821725595","32.4102909291879","33.8713517576318","32.0783389537313","48.8022576190038","45.2330164667316","42.6162518930867","40.67904265112","39.3033251214107","36.449216950714","24.6561904908957","24.5250906044049","25.0294572995074","29.2918659785048","29.4767179831573","36.9366085502594","40.3592181740371","25.4407833967285","28.2319021605976","33.8317048233696","31.193239148362","33.8768747799681","33.4548954489265","37.4495998625311","31.5254204867115","30.0551194696231","34.6640435533587","34.0367592151643",
"Gibraltar","GIB","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","21.3239484615032","21.6939248939982","18.4301901869829","21.3251149897007","21.312519631137","20.8020127872002","17.0599088238557","18.1873276749985","15.604368268496","14.4840415033157","13.1646939867137","13.415700645078","14.5991910581531","14.8411635808342","16.8193583183757","19.6002796228163","18.1594392886496","17.8020725505263","16.8893836527306","23.8572578868436","23.8243077612749","23.5509559790242","21.6404621100198","22.5157883196876","30.341207018784","32.6022412863238","33.137394501583","26.4706217253735","26.6885109662704","21.4968719824351","29.3715126043271","44.6602984531211","40.2070955328741","35.0420493356329","46.969818134712","56.2186332783709","45.4186514317354","41.5653232624964",
"Gambia, The","GMB","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","36.1706143128562","40.5214702450408","39.9904373177843","40.3928799149841","37.7915557595227","32.3672489082969","33.7730574324324","35.10265625","38.9730323367907","44.7085714285714","41.0568517994186","36.7355007940942","33.6812220982143","34.9595566314545","42.7362117947004","43.9610919071626","44.3343868056983","50.4882900411417","51.124937067338","43.8648501052392","46.6241521468575","49.4180868785238","50.3657173202158","55.0599839853348","59.9027362567641","29.4389196534377","30.5927066695166","28.1920156527405","21.239618008448","23.7756490416755","21.7986715984453","22.9322025464249","25.3055746540899","24.3973610833853","25.7986743189831","21.8207981338634","27.1573845831505","31.0937864451292","20.5947828682591","19.9032907784291","21.0347123388331","18.0329574603162","14.4752001750388","15.7461075261153","14.6678148782972","16.8594044684804","19.8416822348377","18.9791643659006","21.8368954439609","15.5708485829147","12.7556347921577","18.4807348225843","22.2881797710858","20.1658912380486","9.60764388834478","6.61733476020691","8.56985063226593","9.60449609672499",
"Guinea-Bissau","GNB","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","3.99992642811937","4.1581149365445","4.35556853967738","6.05983612412714","5.01836659966606","5.18490679317482","5.27257890953978","9.30433002467787","7.73468584949125","7.27220912622875","12.6875588920639","11.193158025473","7.84023610638863","6.00914827256402","13.4012084121376","9.75799167635419","5.23521901754952","11.3670030014894","12.440895948851","8.89071894959486","9.93598936591921","9.98248723425552","4.90248990313934","8.86943637990046","16.4544077402239","11.6671695917697","10.52440404948","4.90299103846216","4.1058776188739","8.32895324919587","13.0927844637276","10.0791893849037","11.4555665661405","11.9317538468321","12.9332446603251","13.5628027893561","10.3775627660013","11.1203023648924","11.7665758206639","11.128308041919","12.6394156999785","19.2980958159564","14.1167775647259","13.2144211714798","16.6941209486516","25.0467119622253","23.7747310385206","26.5343804075435","25.3210814862182","18.3682656120911","16.019078874473","18.051590146568","15.2411274864989","13.8832772888755",
"Equatorial Guinea","GNQ","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.4173831312055","82.3256504465367","88.621293972478","89.2243501802952","74.342209937853","85.7584331985967","75.0953126579793","71.9049918240751","67.6533166625479","65.9632885983728","56.6584738218082","51.4128299447575","58.8631052137026","59.6145347244398","51.1307495482003","40.8454498501516","45.1275510492817","52.9670852025114","36.6023261927194",
"Greece","GRC","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","9.86566267941313","9.44717364857963","8.31788483336611","9.03639646117294","7.61728936615559","7.62209645477615","9.31214689644262","8.96040612162786","7.95718907170694","7.66605978390214","7.8525660702352","8.12547632116189","9.0947805778914","11.5927430409234","14.1610455446121","14.0872649323694","13.9946543355634","13.9264728000705","13.6002420763658","15.1154352229147","19.2497665291446","21.3072166731938","17.1429285968976","16.4127796784334","16.7363568518822","16.0717576428319","17.6264806670144","18.0543844688699","16.2518454121946","15.8844354141675","14.7217614280493","14.1450368627979","14.8216253119647","13.993749701303","14.3900606608583","14.3698138940673","14.3133826805479","16.3703291341876","16.4859160819922","19.4159179149726","24.0112579525333","23.1597595757815","20.3831024226226","18.8734923843085","20.6093109136223","20.9925302883149","20.7749728037536","21.7481874684459","22.7847919983615","18.7298820095072","21.7288329798135","25.3076027933831","28.9658139613796","30.3272091115945","32.514999005264","32.1863775524943","31.1793860165412","34.7793204673102","38.630976154138","39.5602917930958","31.450429504041","40.2604118004654","49.019884781247","43.7082588320458",
"Grenada","GRD","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greenland","GRL","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.7958046861305","39.2867282735124","41.0606593287719","37.8031157331997","36.202264989018","36.9791298751246","30.7311174683694","34.0559738599233","37.9979322930038","37.5119902093739","37.7008521502702","38.4728230205003","37.5798451272169","40.765047712594","40.692233747059","44.4545789045455","41.0427004962382","35.9517470139374","35.4361749713673","","",
