"Data Source","World Development Indicators",

"Last Updated Date","2025-03-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Botswana","BWA","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.923","52.17","50.485","48.727","48.275","47.806","47.742","47.579","48.549","49.294","47.914","46.457","45.107","46.495","47.824","49.244","50.509","51.695","52.547","49.171","49.635","50.188","50.376","50.453","50.418","50.388","50.423","50.687","50.724","48.76","49.208","49.361","52.313",
"Central African Republic","CAF","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.659","68.647","68.647","68.652","68.716","68.762","68.792","68.801","68.784","68.785","68.743","68.695","68.657","68.699","68.71","68.784","68.856","68.919","68.945","68.972","69.08","69.272","69.453","69.625","69.662","69.65","69.625","69.643","69.57","68.478","68.261","69.243","69.267",
"Canada","CAN","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.395","57.989","57.548","58.02","58.293","58.046","58.558","59.317","60.138","60.832","60.69","61.298","62.028","62.239","62.221","62.495","62.978","63.041","61.288","61.275","61.508","61.638","61.788","61.385","61.311","61.018","61.564","61.721","62.065","57.907","60.288","61.802","61.822",
"Central Europe and the Baltics","CEB","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.0848242999495","51.5170795844195","50.2970309046607","50.0100531239342","49.8593020252728","49.9374220218912","50.1387633105187","50.0782406556366","49.0654669934114","48.2134444494382","47.5673895756504","46.9118192115781","47.0924900779795","47.1949846556827","47.7472886981312","48.6006931960859","49.9032471856874","50.8893490853048","49.3212871485244","49.299950463764","49.3089130585337","49.5035947118501","49.6530207239227","50.7701627437333","51.6170865922526","52.4553798556537","53.6613702870733","54.3095234748879","54.6832122051299","54.1785604181508","54.7154495495225","55.4517421565583","55.4975310142899",
"Switzerland","CHE","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.643","63.213","62.733","61.717","62.104","64.944","64.549","65.441","65.667","65.508","66.083","65.769","65.056","64.36","63.989","64.631","65.153","65.908","65.47","63.791","64.548","64.551","64.393","64.709","64.942","65.286","65.25","65.343","65.321","64.709","64.088","63.894","64.65",
"Channel Islands","CHI","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.19","54.061","53.48","53.475","53.904","54.276","54.641","55.136","55.756","56.311","56.513","56.45","56.292","56.223","56.401","56.531","56.754","56.707","55.822","55.524","54.855","54.312","53.877","54.004","54.241","54.474","54.776","54.97","54.943","53.89","54.297","54.525","53.889",
"Chile","CHL","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.339","51.831","52.304","51.929","53.38","52.431","52.579","52.605","50.326","50.044","49.298","48.969","49.657","49.768","50.529","51.743","52.515","53.11","51.744","55.209","57.09","57.499","57.88","57.918","58.149","58.007","58.383","58.389","58.346","50.196","52.211","55.177","55.976",
"China","CHN","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.84","76.38","75.663","75.027","74.47","73.891","73.315","72.807","72.293","71.771","71.07","70.444","69.891","69.652","69.323","69.078","68.824","68.337","67.929","67.746","67.636","67.185","66.751","66.425","66.078","65.739","65.295","64.887","64.307","62.678","64.056","62.523","62.756",
"Cote d'Ivoire","CIV","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.319","61.189","61.668","62.137","62.681","62.649","62.633","62.498","62.438","62.32","62.234","62.176","62.1","62.19","62.254","62.389","62.354","62.423","62.433","62.541","62.332","62.41","64.302","64.847","65.213","65.562","63.958","63.542","63.131","63.339","64.775","65.468","65.234",
"Cameroon","CMR","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.005","74.95","74.862","75.052","75.236","75.605","75.707","75.783","75.82","75.828","75.84","76.401","77.008","77.64","78.177","78.703","79.224","77.302","75.253","73.097","72.238","71.372","70.476","69.551","68.645","67.742","66.83","65.921","65.004","63.364","62.72","63.295","63.254",
"Congo, Dem. Rep.","COD","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.747","69.695","69.646","69.562","69.612","69.919","70.133","70.192","70.164","70.168","70.174","70.24","70.346","70.419","70.441","69.418","68.38","67.334","66.256","65.192","64.117","63.064","63.076","63.101","63.104","63.029","62.95","62.952","63.001","60.049","62.301","62.609","62.463",
"Congo, Rep.","COG","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.116","55.067","54.968","54.754","54.751","54.83","54.952","54.953","54.752","54.758","54.614","54.751","54.574","54.487","54.473","54.542","54.284","54.251","54.288","54.592","54.567","54.616","54.5","54.675","54.544","54.414","54.159","54.088","54.271","52.032","52.494","54.303","54.475",
"Colombia","COL","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.949","60.609","62.054","62.14","62.152","60.069","60.003","57.937","53.944","53.748","57.463","56.952","58.52","57.539","58.111","57.45","56.729","56.925","58.875","59.598","60.568","61.293","61.053","61.096","61.275","60.492","60.015","59.131","57.71","53.279","55.389","56.498","57.646",
