"Data Source","World Development Indicators",

"Last Updated Date","2025-03-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Ecuador","ECU","Literacy rate, youth total (% of people ages 15-24)","SE.ADT.1524.LT.ZS","","","","","","","","","","","","","","","","","","","","","","","93","","","","","","","","96","","","","","","","","","","","92.6999969482422","","90.7200012207031","","95.8300018310547","95.8199996948242","96.0899963378906","96.1800003051758","96.8300018310547","96.3499984741211","95.9499969482422","96.1699981689453","95.5299987792969","97.2699966430664","97.25","97","97.5400009155273","96.5","94.879997253418","95.0800018310547","96.3300018310547","96.370002746582","",
"Egypt, Arab Rep.","EGY","Literacy rate, youth total (% of people ages 15-24)","SE.ADT.1524.LT.ZS","","","","","","","","","","","","","","","","","51","","","","","","","","","","63","","","","","","","","","","73","","","","","","","","","85","85","","","","88","","89","92","","","","88","","","","","92.2399978637695","",
"Euro area","EMU","Literacy rate, youth total (% of people ages 15-24)","SE.ADT.1524.LT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Eritrea","ERI","Literacy rate, youth total (% of people ages 15-24)","SE.ADT.1524.LT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78","","","","","","87","","","","","","","","","","93.2723922729492","","","","","",
"Spain","ESP","Literacy rate, youth total (% of people ages 15-24)","SE.ADT.1524.LT.ZS","","","","","","","","","","","","","","","","","","","","","","99","","","","","","","","","","100","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","","100","","100","","","",
"Estonia","EST","Literacy rate, youth total (% of people ages 15-24)","SE.ADT.1524.LT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","","","","","","","","","","100","","","","","","","","","","","100","","","","","","","","","","99.9899978637695","","",
"Ethiopia","ETH","Literacy rate, youth total (% of people ages 15-24)","SE.ADT.1524.LT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34","","","","","","38.6100006103516","","","","49.9000015258789","44.6059684753418","","55","","","","54.8300018310547","","","","","71.7857208251953","72.7548217773438","","","","","","",
"European Union","EUU","Literacy rate, youth total (% of people ages 15-24)","SE.ADT.1524.LT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Fragile and conflict affected situations","FCS","Literacy rate, youth total (% of people ages 15-24)","SE.ADT.1524.LT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","67.2679901123047","67.3901214599609","67.8935775756836","68.2920379638672","68.6425933837891","69.0703811645508","69.0399703979492","68.9148101806641","69.0334701538086","69.5427474975586","69.9642868041992","70.2270889282227","70.6112670898438","71.1356582641602","71.3611526489258","68.8634796142578","69.2314682006836","70.4931106567383","70.4496917724609","70.9671783447266","71.0710067749023","69.7694702148438","69.9782562255859","70.5700302124023","69.7075805664062","70.0645599365234","71.18359375","71.6029205322266","72.3633804321289","72.7367095947266","73.3168029785156","73.8041381835938","74.5474624633789","74.2786331176758","74.7480163574219","74.8218231201172","75.0910263061523","75.3440933227539","75.3742294311523",
"Finland","FIN","Literacy rate, youth total (% of people ages 15-24)","SE.ADT.1524.LT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Fiji","FJI","Literacy rate, youth total (% of people ages 15-24)","SE.ADT.1524.LT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.5800018310547","","",
"France","FRA","Literacy rate, youth total (% of people ages 15-24)","SE.ADT.1524.LT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Faroe Islands","FRO","Literacy rate, youth total (% of people ages 15-24)","SE.ADT.1524.LT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Literacy rate, youth total (% of people ages 15-24)","SE.ADT.1524.LT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gabon","GAB","Literacy rate, youth total (% of people ages 15-24)","SE.ADT.1524.LT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93","","","","","","","","","","","","","","","","","","","88.5041427612305","","","","","","","","","93.9814300537109","90.6399993896484","",
"United Kingdom","GBR","Literacy rate, youth total (% of people ages 15-24)","SE.ADT.1524.LT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Georgia","GEO","Literacy rate, youth total (% of people ages 15-24)","SE.ADT.1524.LT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","","","","","","","","","","","100","","","100","99.920539855957","","","","100","",
"Ghana","GHA","Literacy rate, youth total (% of people ages 15-24)","SE.ADT.1524.LT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71","","","79.7099990844727","","","","","","","86","","","","87.5999984741211","","","87.7821807861328","","","93.4800033569336","","85.8600006103516","",
"Gibraltar","GIB","Literacy rate, youth total (% of people ages 15-24)","SE.ADT.1524.LT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Literacy rate, youth total (% of people ages 15-24)","SE.ADT.1524.LT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28","","","","","","","47","","45.9300003051758","","","","","31","","56.4000015258789","","46","","","","54","","","60.3300018310547","","",
"Gambia, The","GMB","Literacy rate, youth total (% of people ages 15-24)","SE.ADT.1524.LT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53","","","","","","","","","","","","","60.7779006958008","","67","","","71.0790481567383","","","67.4928436279297","74.6999969482422","",
"Guinea-Bissau","GNB","Literacy rate, youth total (% of people ages 15-24)","SE.ADT.1524.LT.ZS","","","","","","","","","","","","","","","","","","","","36","","","","","","","","","","","","","","","","","","","","","59","","","","","","","","","","","","","","60.4023513793945","","","","","75.3185424804688","","","68.9499969482422","",
"Equatorial Guinea","GNQ","Literacy rate, youth total (% of people ages 15-24)","SE.ADT.1524.LT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97","","","","","","","","","","97.967041015625","","","","","","","","","","","","","",
"Greece","GRC","Literacy rate, youth total (% of people ages 15-24)","SE.ADT.1524.LT.ZS","","","","","","","","","","","","","","","","","","","","","","99","","","","","","","","","","99","","","","","","","","","","99","","","","","","","","99","","","","","","","","","","","","","","",
"Grenada","GRD","Literacy rate, youth total (% of people ages 15-24)","SE.ADT.1524.LT.ZS","","","","","","","","","","","99","","","","","","","","","","99.1999969482422","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greenland","GRL","Literacy rate, youth total (% of people ages 15-24)","SE.ADT.1524.LT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Literacy rate, youth total (% of people ages 15-24)","SE.ADT.1524.LT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76","","","","","","81.7200012207031","","82","","","","87.8399963378906","","","","","","94","92","93.3499984741211","95.1796035766602","","","95","","","","94.9843521118164","",
"Guam","GUM","Literacy rate, youth total (% of people ages 15-24)","SE.ADT.1524.LT.ZS","","","","","","","","","","","","","","","","","","","","","96","","","","","","","","","","100","","","","","","","","","","99.9499969482422","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Literacy rate, youth total (% of people ages 15-24)","SE.ADT.1524.LT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.0989379882812","","","","","96.6896667480469","","","","","","99.143669128418","","97.9000015258789","",
"High income","HIC","Literacy rate, youth total (% of people ages 15-24)","SE.ADT.1524.LT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.7777328491211","98.8260726928711","","","","","","","","","","","","","","","99.2507400512695","99.2870712280273","","",
"Hong Kong SAR, China","HKG","Literacy rate, youth total (% of people ages 15-24)","SE.ADT.1524.LT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Honduras","HND","Literacy rate, youth total (% of people ages 15-24)","SE.ADT.1524.LT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91.2300033569336","","","90.870002746582","91.7900009155273","","94","","93.9499969482422","95.1500015258789","95.9300003051758","94.9800033569336","95.0699996948242","95.6800003051758","96.0100021362305","96.129997253418","","96.5199966430664","96.0800018310547","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Literacy rate, youth total (% of people ages 15-24)","SE.ADT.1524.LT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","57.0449295043945","57.7034797668457","57.9027709960938","58.3740005493164","58.7610206604004","58.5759391784668","58.2488098144531","58.2971611022949","58.4561195373535","58.1613616943359","58.4421310424805","58.9105796813965","58.7147598266602","59.5491409301758","60.3042907714844","60.9916687011719","62.8017997741699","63.2090110778809","63.7759590148926","63.9759292602539","62.5112495422363","64.0890426635742","64.4953994750977","64.9545516967773","66.1801681518555","68.6678085327148","70.3895874023438","71.6135482788086","72.439567565918","73.1949615478516","73.8807983398438","74.9049072265625","75.5817184448242","75.7378997802734","76.0194931030273","76.5261001586914","76.9983062744141","77.3492584228516",
"Croatia","HRV","Literacy rate, youth total (% of people ages 15-24)","SE.ADT.1524.LT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","","","","","","","","","100","","","","","","","","","","","","","","","","","","","","99.7600021362305","","",
"Haiti","HTI","Literacy rate, youth total (% of people ages 15-24)","SE.ADT.1524.LT.ZS","","","","","","","","","","","","","","","","","","","","","","","51","","","","","","","","","","","","","","","","","","","","","82","","","72.3467178344727","","","","","","85.4400024414062","","","","82.9942474365234","88.8723220825195","","","","","","",
"Hungary","HUN","Literacy rate, youth total (% of people ages 15-24)","SE.ADT.1524.LT.ZS","","","","","","","","","","","","","","","","","","","","","99","","","","","","","","","","99.1999969482422","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.6999969482422","","",
"IBRD only","IBD","Literacy rate, youth total (% of people ages 15-24)","SE.ADT.1524.LT.ZS","","","","","","","","","","","","","","","","76.293342590332","76.3472900390625","76.5937118530273","77.4343414306641","78.3568115234375","79.1255264282227","79.8215484619141","80.439338684082","81.0083312988281","81.691162109375","82.2909164428711","82.8610534667969","83.7605590820312","84.4491500854492","84.8232727050781","85.2694396972656","85.7092971801758","86.0963668823242","86.3874893188477","86.7391128540039","87.1366500854492","87.4917068481445","88.7224884033203","89.7476806640625","90.0663299560547","90.3992919921875","90.7698974609375","91.187858581543","91.7289886474609","92.1092529296875","92.463981628418","92.7608489990234","93.2866134643555","93.8122787475586","93.8647766113281","93.8830337524414","94.1590118408203","94.5183792114258","94.797737121582","95.1061096191406","95.3434219360352","95.4063415527344","95.546272277832","95.7289199829102","96.984748840332","97.1900024414062","97.3572463989258","97.5410995483398","97.6967315673828",
"IDA & IBRD total","IBT","Literacy rate, youth total (% of people ages 15-24)","SE.ADT.1524.LT.ZS","","","","","","","","","","","","","","","","72.5168380737305","72.5227737426758","72.7169876098633","73.4449462890625","74.2673797607422","74.9277267456055","75.5314102172852","76.0858535766602","76.5603332519531","77.1857223510742","77.7666397094727","78.3084716796875","79.1486511230469","79.8568878173828","80.1915435791016","80.5926818847656","80.9279403686523","81.2968292236328","81.6185913085938","81.9237289428711","82.2395629882812","82.5416717529297","83.5452270507812","84.490608215332","84.8623962402344","84.8997573852539","85.2841110229492","85.8391265869141","86.401252746582","86.8167495727539","87.0776214599609","86.8499221801758","87.2426605224609","87.7313079833984","87.8428268432617","88.3401489257812","88.6352386474609","88.9893035888672","89.4994964599609","89.7939529418945","90.1131286621094","90.3295364379883","90.5032806396484","90.5735168457031","91.5072402954102","91.6210021972656","91.7650299072266","91.9260101318359","92.0461807250977",
"IDA total","IDA","Literacy rate, youth total (% of people ages 15-24)","SE.ADT.1524.LT.ZS","","","","","","","","","","","","","","","","","","","","","","56.2012710571289","56.580078125","56.8892211914062","57.2611885070801","57.6904602050781","58.033031463623","58.5667190551758","59.6360397338867","60.2639083862305","60.8839988708496","61.2403106689453","62.0154609680176","62.9482383728027","63.6921195983887","64.2460021972656","64.8788528442383","65.5177001953125","66.5505523681641","67.5099334716797","66.9119720458984","67.594596862793","68.7802734375","69.5249862670898","70.1915435791016","70.3138122558594","68.6420516967773","68.9556503295898","69.7390899658203","70.3751907348633","72.6320495605469","73.3758087158203","74.1619491577148","75.7071228027344","76.3552017211914","77.2907562255859","78.2714767456055","78.8737335205078","79.0134506225586","79.5556869506836","79.7808609008789","80.175178527832","80.5410690307617","80.8397216796875",
"IDA blend","IDB","Literacy rate, youth total (% of people ages 15-24)","SE.ADT.1524.LT.ZS","","","","","","","","","","","","","","","","","","","","","59.9159812927246","60.0254211425781","60.2213096618652","60.5154800415039","60.8834800720215","61.3668594360352","61.7398681640625","62.4350318908691","63.0844497680664","63.7593307495117","64.5651092529297","65.4303436279297","67.5477828979492","69.7627029418945","70.6466217041016","71.5149307250977","72.3672485351562","73.0837783813477","73.6742477416992","74.3346862792969","70.7019119262695","71.2925033569336","71.7726211547852","72.6219711303711","73.1546630859375","72.5981216430664","73.1477508544922","71.6802215576172","73.1085815429688","74.1341323852539","74.5256729125977","74.6545333862305","75.7983016967773","75.6689910888672","76.4325180053711","77.1791381835938","77.8637466430664","77.955451965332","77.2687835693359","77.4641494750977","77.9531097412109","78.3980026245117","78.8345336914062","79.2664108276367",
"Indonesia","IDN","Literacy rate, youth total (% of people ages 15-24)","SE.ADT.1524.LT.ZS","","","","","","","","","","","","","","","","","","","","","85","","","","","","","","","","96","","","","","","","","","","","","","","99","","97","","99","99","","99","","","100","100","100","99.5800018310547","100","","100","","","",
"IDA only","IDX","Literacy rate, youth total (% of people ages 15-24)","SE.ADT.1524.LT.ZS","","","","","","","","","","","","","","","","","","","","","","54.3998107910156","54.8394393920898","55.1492691040039","55.5293884277344","55.9392700195312","56.2653617858887","56.7212295532227","57.9909896850586","58.5979385375977","59.1267585754395","59.2331809997559","59.3567504882812","59.6949806213379","60.362979888916","60.7600288391113","61.2622718811035","61.832218170166","63.0499992370605","64.1310806274414","65.0236282348633","65.7338333129883","67.2658615112305","67.9595413208008","68.6921081542969","69.155403137207","66.3546905517578","67.5709915161133","68.0243835449219","68.4596862792969","71.6659469604492","72.7236328125","73.32958984375","75.726448059082","76.3161392211914","77.3469085693359","78.4753723144531","79.3295135498047","79.8762817382812","80.5865631103516","80.679328918457","81.0481185913086","81.379768371582","81.6151962280273",
"Isle of Man","IMN","Literacy rate, youth total (% of people ages 15-24)","SE.ADT.1524.LT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Literacy rate, youth total (% of people ages 15-24)","SE.ADT.1524.LT.ZS","","","","","","","","","","","","","","","","","","","","","","54","","","","","","","","","","62","","","","","","","","","","76","","","","","81","","","","","86","","","","","90.2938690185547","","","","94.5999984741211","","97","97",
"Not classified","INX","Literacy rate, youth total (% of people ages 15-24)","SE.ADT.1524.LT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Literacy rate, youth total (% of people ages 15-24)","SE.ADT.1524.LT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Iran, Islamic Rep.","IRN","Literacy rate, youth total (% of people ages 15-24)","SE.ADT.1524.LT.ZS","","","","","","","","","","","","","","","","","56","","","","","","","","","","75","","","","","87","","","","","93","","","","","","","","","97","97","","98","","","","98","98","98","","98","","","","","","98.8099975585938","",
"Iraq","IRQ","Literacy rate, youth total (% of people ages 15-24)","SE.ADT.1524.LT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85","","","","","","","","","","","","84","","89","","91","94","","","","","","",
"Iceland","ISL","Literacy rate, youth total (% of people ages 15-24)","SE.ADT.1524.LT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Israel","ISR","Literacy rate, youth total (% of people ages 15-24)","SE.ADT.1524.LT.ZS","","","","","","","","","","","","","","","","","","","","","","","","99","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Italy","ITA","Literacy rate, youth total (% of people ages 15-24)","SE.ADT.1524.LT.ZS","","","","","","","","","","","","","","","","","","","","","","100","","","","","","","","","","","","","","","","","","","","100","","","","","","","","","","100","","","","","","","","100","","","","",
"Jamaica","JAM","Literacy rate, youth total (% of people ages 15-24)","SE.ADT.1524.LT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92","","","","","","","","","","","","","","","","","","","","","","","93.5699996948242","",
"Jordan","JOR","Literacy rate, youth total (% of people ages 15-24)","SE.ADT.1524.LT.ZS","","","","","","","","","","","","","","","","","","","","91","","","","","","","","","","","","","","","","","","","","","","","","99","","99","","99","","","99","99","99","","","","","","97.0927734375","","","","","99",
"Japan","JPN","Literacy rate, youth total (% of people ages 15-24)","SE.ADT.1524.LT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kazakhstan","KAZ","Literacy rate, youth total (% of people ages 15-24)","SE.ADT.1524.LT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","","","","","","","","","100","","","","","","","","","","100","99.8973617553711","","","","","","","","","","99.9000015258789","","","",
"Kenya","KEN","Literacy rate, youth total (% of people ages 15-24)","SE.ADT.1524.LT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93","","","","","","","82.3904724121094","","","","","","","86.5256271362305","","","","","","","","95.7298889160156","",
"Kyrgyz Republic","KGZ","Literacy rate, youth total (% of people ages 15-24)","SE.ADT.1524.LT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","","","","","","","","","100","","","","","","","","","","99.6999969482422","","","","",
"Cambodia","KHM","Literacy rate, youth total (% of people ages 15-24)","SE.ADT.1524.LT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76","","","","","","83","77.9599990844727","","","87","87","79.4400024414062","","","","90","92","","","","","","91.8321914672852","95.9700012207031","",
"Kiribati","KIR","Literacy rate, youth total (% of people ages 15-24)","SE.ADT.1524.LT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.1587600708008","","","","","",
"St. Kitts and Nevis","KNA","Literacy rate, youth total (% of people ages 15-24)","SE.ADT.1524.LT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","Literacy rate, youth total (% of people ages 15-24)","SE.ADT.1524.LT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","","","","","","","","","100","","","","","",
"Kuwait","KWT","Literacy rate, youth total (% of people ages 15-24)","SE.ADT.1524.LT.ZS","","","","","","","","","","","","","","","","72","","","","","79","","","","","87","","","","","","","","","","92","","","","","","","","","","100","99","98","99","","99","","99","99","","99","","99","99","","99","","","",
"Latin America & Caribbean (excluding high income)","LAC","Literacy rate, youth total (% of people ages 15-24)","SE.ADT.1524.LT.ZS","","","","","","","","","","","","","","","86.9003982543945","86.9102630615234","87.1969909667969","87.484733581543","87.7891311645508","87.9783020019531","88.0540390014648","88.2661590576172","88.4617080688477","88.6531600952148","88.8510894775391","89.0553283691406","89.2370986938477","89.441162109375","89.7077484130859","90.0275726318359","90.323356628418","91.0088577270508","91.6875228881836","92.3460693359375","92.9949798583984","93.6406097412109","93.9879989624023","94.1160888671875","94.3380737304688","94.5685882568359","94.7850036621094","94.9423217773438","95.3690719604492","96.187141418457","96.3060073852539","96.4984130859375","96.5612106323242","96.7768173217773","96.9823226928711","97.2177810668945","97.1765365600586","97.6897735595703","97.8664398193359","97.8331604003906","98.1221008300781","98.219482421875","98.3635025024414","98.3602905273438","98.4475326538086","98.4945831298828","98.4876403808594","98.5442886352539","98.6007232666016","98.6346817016602",
"Lao PDR","LAO","Literacy rate, youth total (% of people ages 15-24)","SE.ADT.1524.LT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71","","","","","81","78","","","","84","","","","","","72.0562286376953","","","","92","","87.9150619506836","","","","","94.5100021362305","",
"Lebanon","LBN","Literacy rate, youth total (% of people ages 15-24)","SE.ADT.1524.LT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99","","99","","","","","","","","","97","","","","","",
"Liberia","LBR","Literacy rate, youth total (% of people ages 15-24)","SE.ADT.1524.LT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","48","","","","","","","","","","","","","","","","","","","","","","","49.0741081237793","","","","","","75.0599975585938","","","","55.3987007141113","","77.4599990844727","","","","",
"Libya","LBY","Literacy rate, youth total (% of people ages 15-24)","SE.ADT.1524.LT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","89","","","","","","","","","","97.9000015258789","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Lucia","LCA","Literacy rate, youth total (% of people ages 15-24)","SE.ADT.1524.LT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.9800033569336","","","","","","","","","","","",
"Latin America & Caribbean","LCN","Literacy rate, youth total (% of people ages 15-24)","SE.ADT.1524.LT.ZS","","","","","","","","","","","","","","","87.7080993652344","87.7146987915039","87.971809387207","88.2387390136719","88.5232467651367","88.7028198242188","88.7758712768555","88.9674911499023","89.1428833007812","89.3179321289062","89.4981002807617","89.6837387084961","89.8495025634766","90.0225372314453","90.3217620849609","90.6497116088867","90.9159469604492","91.5343780517578","92.1464462280273","92.7397003173828","93.3268508911133","93.9115829467773","94.227668762207","94.3501434326172","94.5925903320312","94.8098526000977","95.0122833251953","95.1677093505859","95.5656509399414","96.3198699951172","96.441520690918","96.6294784545898","96.7331008911133","96.9402313232422","97.1328811645508","97.3437118530273","97.3109817504883","97.7379913330078","97.9007110595703","97.8676986694336","98.1967926025391","98.2623672485352","98.3879776000977","98.3764724731445","98.456916809082","98.4991302490234","98.4936294555664","98.5463333129883","98.5994720458984","98.631477355957",
"Least developed countries: UN classification","LDC","Literacy rate, youth total (% of people ages 15-24)","SE.ADT.1524.LT.ZS","","","","","","","","","","","","","","","","","","","","","","51.1888389587402","51.6690406799316","52.014949798584","52.4234008789062","52.8736610412598","53.2160186767578","53.7021903991699","55.108699798584","55.783130645752","56.3504905700684","56.4301795959473","56.5021209716797","56.8389511108398","57.5455513000488","58.3590202331543","58.8626403808594","59.4453010559082","60.7639007568359","61.9244995117188","62.5240783691406","63.2705497741699","64.9367294311523","65.6632080078125","66.447021484375","66.9204483032227","63.6975517272949","64.867073059082","65.2952117919922","66.2504196166992","69.8212814331055","71.0104370117188","71.7219009399414","74.4147109985352","75.0235900878906","76.1741561889648","77.3989562988281","78.3126907348633","78.1843490600586","78.9967193603516","79.1242218017578","79.5730361938477","79.9871368408203","80.2902069091797",
"Low income","LIC","Literacy rate, youth total (% of people ages 15-24)","SE.ADT.1524.LT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.5176086425781","57.9418792724609","58.3443794250488","57.986328125","57.3739013671875","57.1815795898438","57.1250381469727","57.2548713684082","57.3656196594238","57.7305107116699","58.2038497924805","58.5428581237793","58.753101348877","59.310619354248","61.4895706176758","61.9130592346191","62.5699691772461","62.958869934082","61.4123382568359","63.061408996582","64.3659362792969","65.2014617919922","65.928352355957","68.69970703125","69.5861892700195","70.7078094482422","71.1870574951172","71.9670562744141","72.6813888549805","73.6973495483398","73.2040023803711","73.3240127563477","73.5426864624023","74.1043930053711","74.6207809448242","75.0418395996094",
"Liechtenstein","LIE","Literacy rate, youth total (% of people ages 15-24)","SE.ADT.1524.LT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Literacy rate, youth total (% of people ages 15-24)","SE.ADT.1524.LT.ZS","","","","","","","","","","","","","","","","","","","","","","91","","","","","","","","","","","","","","","","","","","","96","","","","","97","","98","","98","","","","","","99","99","99","99","99","99","99","",
"Lower middle income","LMC","Literacy rate, youth total (% of people ages 15-24)","SE.ADT.1524.LT.ZS","","","","","","","","","","","","","","","","56.459789276123","56.5767097473145","57.1990013122559","57.7856788635254","58.3018913269043","58.7246284484863","59.1290512084961","59.627010345459","60.0666694641113","60.6180610656738","61.2020683288574","61.7283592224121","62.5113716125488","63.0259399414062","64.0305709838867","64.999267578125","65.9779663085938","67.1587219238281","68.1598434448242","69.2115020751953","70.131103515625","71.1123199462891","71.9741134643555","74.3113098144531","75.3676605224609","75.6150131225586","76.4578399658203","77.2889785766602","78.2772216796875","79.0738983154297","79.5962905883789","79.6233825683594","80.2355728149414","81.0310134887695","81.7345123291016","82.9785995483398","83.3808364868164","84.2803421020508","85.496696472168","86.2269592285156","87.0707092285156","87.6622619628906","88.1491775512695","88.6188888549805","90.5819702148438","90.9372787475586","91.2629623413086","91.5725708007812","91.8366317749023",
"Low & middle income","LMY","Literacy rate, youth total (% of people ages 15-24)","SE.ADT.1524.LT.ZS","","","","","","","","","","","","","","","","72.011360168457","72.0325775146484","72.2509078979492","73.0150680541992","73.8766098022461","74.5690078735352","75.2040863037109","75.7891387939453","76.2808074951172","76.9247817993164","77.5249328613281","78.0835418701172","78.9434814453125","79.6573104858398","79.9899520874023","80.3905792236328","80.7223968505859","81.0866470336914","81.4070281982422","81.709716796875","82.0229110717773","82.3230972290039","83.3358688354492","84.2876815795898","84.6664962768555","84.7026062011719","85.096076965332","85.6655502319336","86.2402420043945","86.6651763916016","86.9332962036133","86.7043380737305","87.1045303344727","87.6043319702148","87.7192764282227","88.2257537841797","88.5302429199219","88.8895568847656","89.4075622558594","89.7001190185547","90.0234069824219","90.2440795898438","90.4226303100586","90.4955215454102","91.4412689208984","91.5580673217773","91.7040405273438","91.8673706054688","91.976921081543",
